mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.800,11,CP5,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.868,12,CP1,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.725,13,Pz,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.256,14,P3,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,-0.830,15,P7,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,-0.613,16,O1,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.778,17,Oz,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,1.527,18,O2,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.499,19,P4,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,1.691,20,P8,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.307,21,CP6,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,-0.052,22,CP2,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,-0.345,23,Cz,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.235,24,C4,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.130,25,T8,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.046,26,FT10,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.935,27,FC6,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.672,28,FC2,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,1.801,29,F4,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,0.899,30,F8,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,1.198,31,FP2,6,nonword_large_simple,S208_LDT_diff_waves
mean_amp,-1.759,1,Fp1,7,filler_word,S208_LDT_diff_waves
mean_amp,-0.972,2,Fz,7,filler_word,S208_LDT_diff_waves
mean_amp,-0.553,3,F3,7,filler_word,S208_LDT_diff_waves
mean_amp,1.344,4,F7,7,filler_word,S208_LDT_diff_waves
mean_amp,1.151,5,FT9,7,filler_word,S208_LDT_diff_waves
mean_amp,0.022,6,FC5,7,filler_word,S208_LDT_diff_waves
mean_amp,-0.319,7,FC1,7,filler_word,S208_LDT_diff_waves
mean_amp,0.611,8,C3,7,filler_word,S208_LDT_diff_waves
mean_amp,-0.003,9,T7,7,filler_word,S208_LDT_diff_waves
mean_amp,-0.790,10,TP9,7,filler_word,S208_LDT_diff_waves
mean_amp,0.240,11,CP5,7,filler_word,S208_LDT_diff_waves
mean_amp,1.686,12,CP1,7,filler_word,S208_LDT_diff_waves
mean_amp,2.386,13,Pz,7,filler_word,S208_LDT_diff_waves
mean_amp,1.047,14,P3,7,filler_word,S208_LDT_diff_waves
mean_amp,-0.744,15,P7,7,filler_word,S208_LDT_diff_waves
mean_amp,1.093,16,O1,7,filler_word,S208_LDT_diff_waves
mean_amp,2.508,17,Oz,7,filler_word,S208_LDT_diff_waves
mean_amp,2.945,18,O2,7,filler_word,S208_LDT_diff_waves
mean_amp,1.889,19,P4,7,filler_word,S208_LDT_diff_waves
mean_amp,1.906,20,P8,7,filler_word,S208_LDT_diff_waves
mean_amp,0.801,21,CP6,7,filler_word,S208_LDT_diff_waves
mean_amp,1.404,22,CP2,7,filler_word,S208_LDT_diff_waves
mean_amp,2.333,23,Cz,7,filler_word,S208_LDT_diff_waves
mean_amp,0.567,24,C4,7,filler_word,S208_LDT_diff_waves
mean_amp,0.125,25,T8,7,filler_word,S208_LDT_diff_waves
mean_amp,0.185,26,FT10,7,filler_word,S208_LDT_diff_waves
mean_amp,0.486,27,FC6,7,filler_word,S208_LDT_diff_waves
mean_amp,0.630,28,FC2,7,filler_word,S208_LDT_diff_waves
mean_amp,0.069,29,F4,7,filler_word,S208_LDT_diff_waves
mean_amp,0.238,30,F8,7,filler_word,S208_LDT_diff_waves
mean_amp,-0.802,31,FP2,7,filler_word,S208_LDT_diff_waves
mean_amp,1.013,1,Fp1,8,filler_nonword,S208_LDT_diff_waves
mean_amp,1.953,2,Fz,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.123,3,F3,8,filler_nonword,S208_LDT_diff_waves
mean_amp,1.197,4,F7,8,filler_nonword,S208_LDT_diff_waves
mean_amp,0.511,5,FT9,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.017,6,FC5,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.704,7,FC1,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.238,8,C3,8,filler_nonword,S208_LDT_diff_waves
mean_amp,1.034,9,T7,8,filler_nonword,S208_LDT_diff_waves
mean_amp,0.053,10,TP9,8,filler_nonword,S208_LDT_diff_waves
mean_amp,1.974,11,CP5,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.666,12,CP1,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.968,13,Pz,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.842,14,P3,8,filler_nonword,S208_LDT_diff_waves
mean_amp,0.851,15,P7,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.721,16,O1,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.497,17,Oz,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.947,18,O2,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.177,19,P4,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.434,20,P8,8,filler_nonword,S208_LDT_diff_waves
mean_amp,1.513,21,CP6,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.388,22,CP2,8,filler_nonword,S208_LDT_diff_waves
mean_amp,3.551,23,Cz,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.164,24,C4,8,filler_nonword,S208_LDT_diff_waves
mean_amp,0.861,25,T8,8,filler_nonword,S208_LDT_diff_waves
mean_amp,0.333,26,FT10,8,filler_nonword,S208_LDT_diff_waves
mean_amp,1.565,27,FC6,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.250,28,FC2,8,filler_nonword,S208_LDT_diff_waves
mean_amp,2.428,29,F4,8,filler_nonword,S208_LDT_diff_waves
mean_amp,0.982,30,F8,8,filler_nonword,S208_LDT_diff_waves
mean_amp,1.808,31,FP2,8,filler_nonword,S208_LDT_diff_waves
mean_amp,0.586,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,2.078,2,Fz,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.403,3,F3,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.757,4,F7,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.418,5,FT9,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.416,6,FC5,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,1.341,7,FC1,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.545,8,C3,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.273,9,T7,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.577,10,TP9,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.341,11,CP5,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.523,12,CP1,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.274,13,Pz,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.671,14,P3,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.637,15,P7,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.574,16,O1,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.147,17,Oz,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.321,18,O2,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.670,19,P4,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.406,20,P8,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.602,21,CP6,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.048,22,CP2,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.838,23,Cz,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.845,24,C4,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.066,25,T8,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.641,26,FT10,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.482,27,FC6,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.368,28,FC2,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.086,29,F4,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.851,30,F8,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.014,31,FP2,9,Word_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-2.614,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-2.650,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.684,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.259,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.052,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.730,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-2.594,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.180,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.829,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.844,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.603,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.393,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.369,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.799,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.641,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.298,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.871,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.924,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.141,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.453,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.272,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.783,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.515,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.234,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.713,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.520,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.037,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.569,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.657,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.340,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.665,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.676,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.420,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.552,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.595,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.082,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,1.364,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.104,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,1.411,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.650,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.056,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.368,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.434,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.460,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.788,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.026,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.244,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.119,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.378,18,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,1.193,19,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.670,20,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.128,21,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,1.267,22,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,1.178,23,Cz,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.326,24,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.104,25,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,1.228,26,FT10,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.354,27,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.754,28,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-1.092,29,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,0.278,30,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.504,31,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S208_LDT_diff_waves
mean_amp,-0.678,1,Fp1,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.403,2,Fz,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.029,3,F3,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.875,4,F7,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-1.752,5,FT9,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.577,6,FC5,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.663,7,FC1,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.367,8,C3,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.997,9,T7,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.442,10,TP9,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.359,11,CP5,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.172,12,CP1,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.944,13,Pz,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.533,14,P3,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.268,15,P7,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.277,16,O1,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.113,17,Oz,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.697,18,O2,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,2.359,19,P4,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.328,20,P8,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.414,21,CP6,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.864,22,CP2,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.176,23,Cz,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.734,24,C4,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.224,25,T8,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.509,26,FT10,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.557,27,FC6,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,1.116,28,FC2,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.698,29,F4,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,0.398,30,F8,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.393,31,FP2,1,Critical_word_small_family,S209_LDT_diff_waves
mean_amp,-0.156,1,Fp1,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.381,2,Fz,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.413,3,F3,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.134,4,F7,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.376,5,FT9,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.040,6,FC5,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.863,7,FC1,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,1.024,8,C3,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.004,9,T7,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.080,10,TP9,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.521,11,CP5,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,1.725,12,CP1,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,2.449,13,Pz,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.998,14,P3,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.658,15,P7,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,1.038,16,O1,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,1.693,17,Oz,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,1.806,18,O2,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,2.102,19,P4,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.890,20,P8,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.613,21,CP6,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,1.678,22,CP2,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,1.576,23,Cz,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.812,24,C4,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.380,25,T8,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.771,26,FT10,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.290,27,FC6,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.810,28,FC2,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.319,29,F4,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.771,30,F8,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,-0.248,31,FP2,2,Critical_word_large_family,S209_LDT_diff_waves
mean_amp,0.208,1,Fp1,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,1.341,2,Fz,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,1.239,3,F3,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,-0.480,4,F7,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,-1.674,5,FT9,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,0.015,6,FC5,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,2.113,7,FC1,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,1.930,8,C3,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,-0.567,9,T7,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,-0.716,10,TP9,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,0.982,11,CP5,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,3.913,12,CP1,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,5.057,13,Pz,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,2.792,14,P3,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,0.516,15,P7,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,1.435,16,O1,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,1.998,17,Oz,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,2.931,18,O2,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,4.326,19,P4,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,2.707,20,P8,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,2.616,21,CP6,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,4.390,22,CP2,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,3.621,23,Cz,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,3.352,24,C4,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,0.769,25,T8,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,-0.648,26,FT10,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,1.886,27,FC6,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,2.614,28,FC2,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,1.168,29,F4,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,0.643,30,F8,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,-0.133,31,FP2,3,nonword_small_complex,S209_LDT_diff_waves
mean_amp,0.461,1,Fp1,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,1.322,2,Fz,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,0.266,3,F3,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,-0.621,4,F7,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,-2.097,5,FT9,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,-0.388,6,FC5,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,1.348,7,FC1,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,0.392,8,C3,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,-1.622,9,T7,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,-1.829,10,TP9,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,-0.570,11,CP5,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,1.827,12,CP1,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,3.314,13,Pz,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,0.785,14,P3,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,-1.033,15,P7,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,0.492,16,O1,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,1.489,17,Oz,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,2.232,18,O2,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,4.302,19,P4,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,3.036,20,P8,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,4.054,21,CP6,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,4.378,22,CP2,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,2.537,23,Cz,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,4.604,24,C4,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,2.721,25,T8,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,1.254,26,FT10,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,3.278,27,FC6,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,2.613,28,FC2,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,2.091,29,F4,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,2.383,30,F8,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,1.141,31,FP2,4,nonword_large_complex,S209_LDT_diff_waves
mean_amp,0.917,1,Fp1,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.130,2,Fz,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.420,3,F3,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,0.150,4,F7,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.087,5,FT9,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.516,6,FC5,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.785,7,FC1,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-2.061,8,C3,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.941,9,T7,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.355,10,TP9,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-1.692,11,CP5,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-2.902,12,CP1,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-1.715,13,Pz,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-2.302,14,P3,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-1.262,15,P7,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.822,16,O1,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,0.555,17,Oz,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,0.553,18,O2,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.055,19,P4,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.350,20,P8,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-0.703,21,CP6,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-1.881,22,CP2,5,nonword_small_simple,S209_LDT_diff_waves
mean_amp,-2.405,23,Cz,5,nonword_small_simple,S209_LDT_diff_waves
